image_name,labels,is_train,is_valid
img/graphic-printed-tee-with-short/00000gps47.jpeg,graphic-printed-tee-with-short,0,1
img/graphic-printed-tee-with-short/00000gps48.jpeg,graphic-printed-tee-with-short,0,1
img/graphic-printed-tee-with-short/00000gps49.jpeg,graphic-printed-tee-with-short,0,1
img/graphic-printed-tee-with-short/00000gps50.jpeg,graphic-printed-tee-with-short,0,1
img/graphic-printed-tee-with-short/00000gps51.jpeg,graphic-printed-tee-with-short,0,1
img/graphic-printed-tee-with-short/00000gps52.jpeg,graphic-printed-tee-with-short,0,1
img/graphic-printed-tee-with-short/00000gps53.jpeg,graphic-printed-tee-with-short,0,1
img/graphic-printed-tee-with-short/00000gps54.jpeg,graphic-printed-tee-with-short,0,1
img/graphic-printed-tee-with-short/00000gps55.jpeg,graphic-printed-tee-with-short,0,1
img/graphic-printed-tee-with-short/00000gps56.jpeg,graphic-printed-tee-with-short,0,1
img/graphic-printed-tee-with-short/00000gps57.jpeg,graphic-printed-tee-with-short,0,1
img/graphic-printed-tee-with-short/00000gps58.jpeg,graphic-printed-tee-with-short,0,1
img/graphic-printed-tee-with-short/00000gps59.jpeg,graphic-printed-tee-with-short,0,1
img/graphic-printed-tee-with-short/00000gps60.jpeg,graphic-printed-tee-with-short,0,1
img/graphic-printed-tee-with-short/00000gps61.jpeg,graphic-printed-tee-with-short,0,1
img/graphic-printed-tee-with-short/00000gps62.jpeg,graphic-printed-tee-with-short,0,1
img/graphic-printed-tee-with-short/00000gps63.jpeg,graphic-printed-tee-with-short,0,1
img/graphic-printed-tee-with-short/00000gps64.jpeg,graphic-printed-tee-with-short,0,1
img/graphic-printed-tee-with-short/00000gps65.jpg,graphic-printed-tee-with-short,0,1
img/graphic-printed-tee-with-short/00000gps66.jpg,graphic-printed-tee-with-short,0,1
img/graphic-printed-tee-with-short/00000gps67.jpg,graphic-printed-tee-with-short,0,1
img/graphic-printed-tee-with-short/00000gps68.jpg,graphic-printed-tee-with-short,0,1
img/graphic-printed-tee-with-short/00000gps69.jpg,graphic-printed-tee-with-short,0,1
img/graphic-printed-tee-with-short/00000gps70.jpg,graphic-printed-tee-with-short,0,1
img/graphic-printed-tee-with-short/00000gps71.jpg,graphic-printed-tee-with-short,0,1
img/graphic-printed-tee-with-short/00000gps72.jpg,graphic-printed-tee-with-short,0,1
img/graphic-printed-tee-with-short/00000gps73.jpg,graphic-printed-tee-with-short,0,1
img/graphic-printed-tee-with-short/00000gps74.jpg,graphic-printed-tee-with-short,0,1
img/graphic-printed-tee-with-short/00000gps75.jpg,graphic-printed-tee-with-short,0,1
img/graphic-printed-tee-with-short/00000gps76.jpg,graphic-printed-tee-with-short,0,1
img/graphic-printed-tee-with-short/00000gps77.jpg,graphic-printed-tee-with-short,0,1
img/graphic-printed-tee-with-short/00000gps78.jpg,graphic-printed-tee-with-short,0,1
img/graphic-printed-tee-with-short/00000gps79.jpg,graphic-printed-tee-with-short,0,1
img/graphic-printed-tee-with-short/00000gps80.jpg,graphic-printed-tee-with-short,0,1
img/graphic-printed-tee-with-short/00000gps81.jpg,graphic-printed-tee-with-short,0,1
img/graphic-printed-tee-with-short/00000gps82.jpg,graphic-printed-tee-with-short,0,1
img/graphic-printed-tee-with-short/00000gps83.jpg,graphic-printed-tee-with-short,0,1
img/graphic-printed-tee-with-short/00000gps84.jpg,graphic-printed-tee-with-short,0,1
img/graphic-printed-tee-with-short/00000gps85.jpg,graphic-printed-tee-with-short,0,1
img/graphic-printed-tee-with-short/00000gps86.jpg,graphic-printed-tee-with-short,0,1
img/graphic-printed-tee-with-short/00000gps87.jpg,graphic-printed-tee-with-short,0,1
img/graphic-printed-tee-with-short/00000gps88.jpg,graphic-printed-tee-with-short,0,1
img/graphic-printed-tee-with-short/00000gps89.jpg,graphic-printed-tee-with-short,0,1
img/graphic-printed-tee-with-short/00000gps90.jpg,graphic-printed-tee-with-short,0,1
img/graphic-printed-tee-with-short/00000gps91.jpeg,graphic-printed-tee-with-short,0,1
img/graphic-printed-tee-with-short/00000gps92.jpeg,graphic-printed-tee-with-short,0,1
img/graphic-printed-tee-with-short/00000gps93.jpeg,graphic-printed-tee-with-short,0,1
img/graphic-printed-tee-with-short/00000gps94.jpeg,graphic-printed-tee-with-short,0,1
img/graphic-printed-tee-with-short/00000gps95.jpeg,graphic-printed-tee-with-short,0,1
img/graphic-printed-tee-with-short/00000gps96.jpeg,graphic-printed-tee-with-short,0,1
img/graphic-printed-tee-with-short/00000gps97.jpeg,graphic-printed-tee-with-short,0,1
img/graphic-printed-tee-with-short/00000gps98.jpeg,graphic-printed-tee-with-short,0,1
img/graphic-printed-tee-with-short/00000gps99.jpeg,graphic-printed-tee-with-short,0,1
img/graphic-printed-tee-with-short/00000gps100.jpg,graphic-printed-tee-with-short,0,1
img/graphic-printed-tee-with-skinny-jean/00000gpsj1.jpeg,graphic-printed-tee-with-skinny-jean,0,1
img/graphic-printed-tee-with-skinny-jean/00000gpsj2.jpeg,graphic-printed-tee-with-skinny-jean,0,1
img/graphic-printed-tee-with-skinny-jean/00000gpsj3.jpeg,graphic-printed-tee-with-skinny-jean,0,1
img/graphic-printed-tee-with-skinny-jean/00000gpsj4.jpeg,graphic-printed-tee-with-skinny-jean,0,1
img/graphic-printed-tee-with-skinny-jean/00000gpsj5.jpeg,graphic-printed-tee-with-skinny-jean,0,1
img/graphic-printed-tee-with-skinny-jean/00000gpsj6.jpeg,graphic-printed-tee-with-skinny-jean,0,1
img/graphic-printed-tee-with-skinny-jean/00000gpsj7.jpeg,graphic-printed-tee-with-skinny-jean,0,1
img/graphic-printed-tee-with-skinny-jean/00000gpsj8.jpeg,graphic-printed-tee-with-skinny-jean,0,1
img/graphic-printed-tee-with-skinny-jean/00000gpsj9.jpeg,graphic-printed-tee-with-skinny-jean,0,1
img/graphic-printed-tee-with-skinny-jean/00000gpsj10.jpeg,graphic-printed-tee-with-skinny-jean,0,1
img/graphic-printed-tee-with-skinny-jean/00000gpsj11.jpeg,graphic-printed-tee-with-skinny-jean,0,1
img/graphic-printed-tee-with-skinny-jean/00000gpsj12.jpeg,graphic-printed-tee-with-skinny-jean,0,1
img/graphic-printed-tee-with-skinny-jean/00000gpsj13.jpeg,graphic-printed-tee-with-skinny-jean,0,1
img/graphic-printed-tee-with-skinny-jean/00000gpsj14.jpeg,graphic-printed-tee-with-skinny-jean,0,1
img/graphic-printed-tee-with-skinny-jean/00000gpsj15.jpeg,graphic-printed-tee-with-skinny-jean,0,1
img/graphic-printed-tee-with-skinny-jean/00000gpsj16.jpeg,graphic-printed-tee-with-skinny-jean,0,1
img/graphic-printed-tee-with-skinny-jean/00000gpsj17.jpeg,graphic-printed-tee-with-skinny-jean,0,1
img/graphic-printed-tee-with-skinny-jean/00000gpsj18.jpeg,graphic-printed-tee-with-skinny-jean,0,1
img/graphic-printed-tee-with-skinny-jean/00000gpsj19.jpeg,graphic-printed-tee-with-skinny-jean,0,1
img/graphic-printed-tee-with-skinny-jean/00000gpsj20.jpeg,graphic-printed-tee-with-skinny-jean,0,1
img/graphic-printed-tee-with-skinny-jean/00000gpsj21.jpeg,graphic-printed-tee-with-skinny-jean,0,1
img/graphic-printed-tee-with-skinny-jean/00000gpsj22.jpeg,graphic-printed-tee-with-skinny-jean,0,1
img/graphic-printed-tee-with-skinny-jean/00000gpsj23.jpeg,graphic-printed-tee-with-skinny-jean,0,1
img/graphic-printed-tee-with-skinny-jean/00000gpsj24.jpeg,graphic-printed-tee-with-skinny-jean,0,1
img/graphic-printed-tee-with-skinny-jean/00000gpsj25.jpg,graphic-printed-tee-with-skinny-jean,0,1
img/graphic-printed-tee-with-skinny-jean/00000gpsj26.jpg,graphic-printed-tee-with-skinny-jean,0,1
img/graphic-printed-tee-with-skinny-jean/00000gpsj27.jpg,graphic-printed-tee-with-skinny-jean,0,1
img/graphic-printed-tee-with-skinny-jean/00000gpsj28.jpg,graphic-printed-tee-with-skinny-jean,0,1
img/graphic-printed-tee-with-skinny-jean/00000gpsj29.jpg,graphic-printed-tee-with-skinny-jean,0,1
img/graphic-printed-tee-with-skinny-jean/00000gpsj30.jpg,graphic-printed-tee-with-skinny-jean,0,1
img/graphic-printed-tee-with-skinny-jean/00000gpsj31.jpg,graphic-printed-tee-with-skinny-jean,0,1
img/graphic-printed-tee-with-skinny-jean/00000gpsj32.jpg,graphic-printed-tee-with-skinny-jean,0,1
img/graphic-printed-tee-with-skinny-jean/00000gpsj33.jpg,graphic-printed-tee-with-skinny-jean,0,1
img/graphic-printed-tee-with-skinny-jean/00000gpsj34.jpg,graphic-printed-tee-with-skinny-jean,0,1
img/graphic-printed-tee-with-skinny-jean/00000gpsj35.jpg,graphic-printed-tee-with-skinny-jean,0,1
img/graphic-printed-tee-with-skinny-jean/00000gpsj36.jpg,graphic-printed-tee-with-skinny-jean,0,1
img/graphic-printed-tee-with-skinny-jean/00000gpsj37.jpg,graphic-printed-tee-with-skinny-jean,0,1
img/graphic-printed-tee-with-skinny-jean/00000gpsj38.jpg,graphic-printed-tee-with-skinny-jean,0,1
img/graphic-printed-tee-with-skinny-jean/00000gpsj39.jpg,graphic-printed-tee-with-skinny-jean,0,1
img/graphic-printed-tee-with-skinny-jean/00000gpsj40.jpg,graphic-printed-tee-with-skinny-jean,0,1
img/graphic-printed-tee-with-skinny-jean/00000gpsj41.jpg,graphic-printed-tee-with-skinny-jean,0,1
img/graphic-printed-tee-with-skinny-jean/00000gpsj42.jpg,graphic-printed-tee-with-skinny-jean,0,1
img/graphic-printed-tee-with-skinny-jean/00000gpsj43.jpg,graphic-printed-tee-with-skinny-jean,0,1
img/graphic-printed-tee-with-skinny-jean/00000gpsj44.jpg,graphic-printed-tee-with-skinny-jean,0,1
img/graphic-printed-tee-with-skinny-jean/00000gpsj45.jpeg,graphic-printed-tee-with-skinny-jean,0,1
img/graphic-printed-tee-with-skinny-jean/00000gpsj46.jpeg,graphic-printed-tee-with-skinny-jean,0,1
img/graphic-printed-tee-with-skinny-jean/00000gpsj47.jpeg,graphic-printed-tee-with-skinny-jean,0,1
img/graphic-printed-tee-with-skinny-jean/00000gpsj48.jpeg,graphic-printed-tee-with-skinny-jean,0,1
img/graphic-printed-tee-with-skinny-jean/00000gpsj49.jpeg,graphic-printed-tee-with-skinny-jean,0,1
img/graphic-printed-tee-with-skinny-jean/00000gpsj50.jpeg,graphic-printed-tee-with-skinny-jean,0,1
img/graphic-printed-tee-with-skinny-jean/00000gpsj51.jpeg,graphic-printed-tee-with-skinny-jean,0,1
img/graphic-printed-tee-with-skinny-jean/00000gpsj52.jpeg,graphic-printed-tee-with-skinny-jean,0,1
img/graphic-printed-tee-with-skinny-jean/00000gpsj53.jpeg,graphic-printed-tee-with-skinny-jean,0,1
img/graphic-printed-tee-with-skinny-jean/00000gpsj54.jpeg,graphic-printed-tee-with-skinny-jean,0,1
img/graphic-printed-tee-with-skinny-jean/00000gpsj55.jpeg,graphic-printed-tee-with-skinny-jean,0,1
img/graphic-printed-tee-with-skinny-jean/00000gpsj56.jpeg,graphic-printed-tee-with-skinny-jean,0,1
img/graphic-printed-tee-with-skinny-jean/00000gpsj57.jpeg,graphic-printed-tee-with-skinny-jean,0,1
img/graphic-printed-tee-with-skinny-jean/00000gpsj58.jpeg,graphic-printed-tee-with-skinny-jean,0,1
img/graphic-printed-tee-with-skinny-jean/00000gpsj59.jpeg,graphic-printed-tee-with-skinny-jean,0,1
img/graphic-printed-tee-with-skinny-jean/00000gpsj60.jpeg,graphic-printed-tee-with-skinny-jean,0,1
img/graphic-printed-tee-with-skinny-jean/00000gpsj61.jpeg,graphic-printed-tee-with-skinny-jean,0,1
img/graphic-printed-tee-with-skinny-jean/00000gpsj62.jpeg,graphic-printed-tee-with-skinny-jean,0,1
img/graphic-printed-tee-with-skinny-jean/00000gpsj63.jpeg,graphic-printed-tee-with-skinny-jean,0,1
img/graphic-printed-tee-with-skinny-jean/00000gpsj64.jpeg,graphic-printed-tee-with-skinny-jean,0,1
img/graphic-printed-tee-with-skinny-jean/00000gpsj65.jpeg,graphic-printed-tee-with-skinny-jean,0,1
img/graphic-printed-tee-with-skinny-jean/00000gpsj66.jpeg,graphic-printed-tee-with-skinny-jean,0,1
img/graphic-printed-tee-with-skinny-jean/00000gpsj67.jpeg,graphic-printed-tee-with-skinny-jean,0,1
img/graphic-printed-tee-with-skinny-jean/00000gpsj68.jpeg,graphic-printed-tee-with-skinny-jean,0,1
img/graphic-printed-tee-with-skinny-jean/00000gpsj69.jpeg,graphic-printed-tee-with-skinny-jean,0,1
img/graphic-printed-tee-with-skinny-jean/00000gpsj70.jpeg,graphic-printed-tee-with-skinny-jean,0,1
img/graphic-printed-tee-with-skinny-jean/00000gpsj71.jpeg,graphic-printed-tee-with-skinny-jean,0,1
img/graphic-printed-tee-with-skinny-jean/00000gpsj72.jpeg,graphic-printed-tee-with-skinny-jean,0,1
img/graphic-printed-tee-with-skinny-jean/00000gpsj73.jpeg,graphic-printed-tee-with-skinny-jean,0,1
img/graphic-printed-tee-with-skinny-jean/00000gpsj74.jpeg,graphic-printed-tee-with-skinny-jean,0,1
img/graphic-printed-tee-with-skinny-jean/00000gpsj75.jpeg,graphic-printed-tee-with-skinny-jean,0,1
img/graphic-printed-tee-with-skinny-jean/00000gpsj76.jpeg,graphic-printed-tee-with-skinny-jean,0,1
img/graphic-printed-tee-with-skinny-jean/00000gpsj77.jpg,graphic-printed-tee-with-skinny-jean,0,1
img/graphic-printed-tee-with-skinny-jean/00000gpsj78.jpg,graphic-printed-tee-with-skinny-jean,0,1
img/graphic-printed-tee-with-skinny-jean/00000gpsj79.jpg,graphic-printed-tee-with-skinny-jean,0,1
img/graphic-printed-tee-with-skinny-jean/00000gpsj80.jpg,graphic-printed-tee-with-skinny-jean,0,1
img/graphic-printed-tee-with-skinny-jean/00000gpsj81.jpg,graphic-printed-tee-with-skinny-jean,0,1
img/graphic-printed-tee-with-skinny-jean/00000gpsj82.jpg,graphic-printed-tee-with-skinny-jean,0,1
img/graphic-printed-tee-with-skinny-jean/00000gpsj83.jpg,graphic-printed-tee-with-skinny-jean,0,1
img/graphic-printed-tee-with-skinny-jean/00000gpsj84.jpg,graphic-printed-tee-with-skinny-jean,0,1
img/graphic-printed-tee-with-skinny-jean/00000gpsj85.jpg,graphic-printed-tee-with-skinny-jean,0,1
img/graphic-printed-tee-with-skinny-jean/00000gpsj86.jpg,graphic-printed-tee-with-skinny-jean,0,1
img/graphic-printed-tee-with-skinny-jean/00000gpsj87.jpg,graphic-printed-tee-with-skinny-jean,0,1
img/graphic-printed-tee-with-skinny-jean/00000gpsj88.jpg,graphic-printed-tee-with-skinny-jean,0,1
img/graphic-printed-tee-with-skinny-jean/00000gpsj89.jpg,graphic-printed-tee-with-skinny-jean,0,1
img/graphic-printed-tee-with-skinny-jean/00000gpsj90.jpg,graphic-printed-tee-with-skinny-jean,0,1
img/graphic-printed-tee-with-skinny-jean/00000gpsj91.jpg,graphic-printed-tee-with-skinny-jean,0,1
img/graphic-printed-tee-with-skinny-jean/00000gpsj92.jpg,graphic-printed-tee-with-skinny-jean,0,1
img/graphic-printed-tee-with-skinny-jean/00000gpsj93.jpg,graphic-printed-tee-with-skinny-jean,0,1
img/graphic-printed-tee-with-skinny-jean/00000gpsj94.jpg,graphic-printed-tee-with-skinny-jean,0,1
img/graphic-printed-tee-with-skinny-jean/00000gpsj95.jpg,graphic-printed-tee-with-skinny-jean,0,1
img/graphic-printed-tee-with-skinny-jean/00000gpsj96.jpg,graphic-printed-tee-with-skinny-jean,0,1
img/graphic-printed-tee-with-skinny-jean/00000gpsj97.jpg,graphic-printed-tee-with-skinny-jean,0,1
img/graphic-printed-tee-with-skinny-jean/00000gpsj98.jpeg,graphic-printed-tee-with-skinny-jean,0,1
img/graphic-printed-tee-with-skinny-jean/00000gpsj99.jpeg,graphic-printed-tee-with-skinny-jean,0,1
img/graphic-printed-tee-with-skinny-jean/00000gpsj100.jpeg,graphic-printed-tee-with-skinny-jean,0,1
img/graphic-printed-tee-with-skinny-jean/00000gpsj101.jpeg,graphic-printed-tee-with-skinny-jean,0,1
img/graphic-printed-tee-with-skinny-jean/00000gpsj102.jpeg,graphic-printed-tee-with-skinny-jean,0,1
img/graphic-printed-tee-with-skinny-jean/00000gpsj103.jpeg,graphic-printed-tee-with-skinny-jean,0,1
img/graphic-printed-tee-with-skinny-jean/00000gpsj104.jpeg,graphic-printed-tee-with-skinny-jean,0,1
img/graphic-printed-tee-with-stripped-skirt/00000gptss1.jpeg,graphic-printed-tee-with-stripped-skirt,0,1
img/graphic-printed-tee-with-stripped-skirt/00000gptss2.jpeg,graphic-printed-tee-with-stripped-skirt,0,1
img/graphic-printed-tee-with-stripped-skirt/00000gptss3.jpeg,graphic-printed-tee-with-stripped-skirt,0,1
img/graphic-printed-tee-with-stripped-skirt/00000gptss4.jpeg,graphic-printed-tee-with-stripped-skirt,0,1
img/graphic-printed-tee-with-stripped-skirt/00000gptss5.jpeg,graphic-printed-tee-with-stripped-skirt,0,1
img/graphic-printed-tee-with-stripped-skirt/00000gptss6.jpeg,graphic-printed-tee-with-stripped-skirt,0,1
img/graphic-printed-tee-with-stripped-skirt/00000gptss7.jpeg,graphic-printed-tee-with-stripped-skirt,0,1
img/graphic-printed-tee-with-stripped-skirt/00000gptss8.jpeg,graphic-printed-tee-with-stripped-skirt,0,1
img/graphic-printed-tee-with-stripped-skirt/00000gptss9.jpeg,graphic-printed-tee-with-stripped-skirt,0,1
img/graphic-printed-tee-with-stripped-skirt/00000gptss10.jpeg,graphic-printed-tee-with-stripped-skirt,0,1
img/graphic-printed-tee-with-stripped-skirt/00000gptss11.jpeg,graphic-printed-tee-with-stripped-skirt,0,1
img/graphic-printed-tee-with-stripped-skirt/00000gptss12.jpeg,graphic-printed-tee-with-stripped-skirt,0,1
img/graphic-printed-tee-with-stripped-skirt/00000gptss13.jpeg,graphic-printed-tee-with-stripped-skirt,0,1
img/graphic-printed-tee-with-stripped-skirt/00000gptss14.jpeg,graphic-printed-tee-with-stripped-skirt,0,1
img/graphic-printed-tee-with-stripped-skirt/00000gptss15.jpeg,graphic-printed-tee-with-stripped-skirt,0,1
img/graphic-printed-tee-with-stripped-skirt/00000gptss16.jpeg,graphic-printed-tee-with-stripped-skirt,0,1
img/graphic-printed-tee-with-stripped-skirt/00000gptss17.jpeg,graphic-printed-tee-with-stripped-skirt,0,1
img/graphic-printed-tee-with-stripped-skirt/00000gptss18.jpeg,graphic-printed-tee-with-stripped-skirt,0,1
img/graphic-printed-tee-with-stripped-skirt/00000gptss19.jpeg,graphic-printed-tee-with-stripped-skirt,0,1
img/graphic-printed-tee-with-stripped-skirt/00000gptss20.jpeg,graphic-printed-tee-with-stripped-skirt,0,1
img/graphic-printed-tee-with-stripped-skirt/00000gptss21.jpeg,graphic-printed-tee-with-stripped-skirt,0,1
img/graphic-printed-tee-with-stripped-skirt/00000gptss22.jpeg,graphic-printed-tee-with-stripped-skirt,0,1
img/graphic-printed-tee-with-stripped-skirt/00000gptss23.jpeg,graphic-printed-tee-with-stripped-skirt,0,1
img/graphic-printed-tee-with-stripped-skirt/00000gptss24.jpeg,graphic-printed-tee-with-stripped-skirt,0,1
img/graphic-printed-tee-with-stripped-skirt/00000gptss25.jpeg,graphic-printed-tee-with-stripped-skirt,0,1
img/graphic-printed-tee-with-stripped-skirt/00000gptss26.jpeg,graphic-printed-tee-with-stripped-skirt,0,1
img/graphic-printed-tee-with-stripped-skirt/00000gptss27.jpeg,graphic-printed-tee-with-stripped-skirt,0,1
img/graphic-printed-tee-with-stripped-skirt/00000gptss28.jpeg,graphic-printed-tee-with-stripped-skirt,0,1
img/graphic-printed-tee-with-stripped-skirt/00000gptss29.jpeg,graphic-printed-tee-with-stripped-skirt,0,1
img/graphic-printed-tee-with-stripped-skirt/00000gptss30.jpeg,graphic-printed-tee-with-stripped-skirt,0,1
img/graphic-printed-tee-with-stripped-skirt/00000gptss31.jpeg,graphic-printed-tee-with-stripped-skirt,0,1
img/graphic-printed-tee-with-stripped-skirt/00000gptss32.jpeg,graphic-printed-tee-with-stripped-skirt,0,1
img/graphic-printed-tee-with-stripped-skirt/00000gptss33.jpeg,graphic-printed-tee-with-stripped-skirt,0,1
img/graphic-printed-tee-with-stripped-skirt/00000gptss34.jpeg,graphic-printed-tee-with-stripped-skirt,0,1
img/graphic-printed-tee-with-stripped-skirt/00000gptss35.jpeg,graphic-printed-tee-with-stripped-skirt,0,1
img/graphic-printed-tee-with-stripped-skirt/00000gptss36.jpeg,graphic-printed-tee-with-stripped-skirt,0,1
img/graphic-printed-tee-with-stripped-skirt/00000gptss37.jpeg,graphic-printed-tee-with-stripped-skirt,0,1
img/graphic-printed-tee-with-stripped-skirt/00000gptss38.jpeg,graphic-printed-tee-with-stripped-skirt,0,1
img/graphic-printed-tee-with-stripped-skirt/00000gptss39.jpeg,graphic-printed-tee-with-stripped-skirt,0,1
img/graphic-printed-tee-with-stripped-skirt/00000gptss40.jpeg,graphic-printed-tee-with-stripped-skirt,0,1
img/graphic-printed-tee-with-stripped-skirt/00000gptss41.jpeg,graphic-printed-tee-with-stripped-skirt,0,1
img/graphic-printed-tee-with-stripped-skirt/00000gptss42.jpeg,graphic-printed-tee-with-stripped-skirt,0,1
img/graphic-printed-tee-with-stripped-skirt/00000gptss43.jpeg,graphic-printed-tee-with-stripped-skirt,0,1
